  0.00	44	1	G	2745	              Halomonas
  0.00	42	42	S	2306583	                Halomonas sp. JS92-SW72
  0.00	1	1	S	507626	                Halomonas chromatireducens
  0.00	1	0	G	204286	              Cobetia
  0.00	1	1	S	28258	                Cobetia marina
  0.00	1	0	G	504090	              Kushneria
  0.00	1	1	S	157779	                Kushneria marisflavi
  0.00	64	0	O	72274	          Pseudomonadales
  0.00	45	0	F	135621	            Pseudomonadaceae
  0.00	44	10	G	286	              Pseudomonas
  0.00	8	8	S	2201356	                Pseudomonas sp. 31-12
  0.00	8	8	S	237610	                Pseudomonas psychrotolerans
  0.00	4	0	G1	136843	                Pseudomonas fluorescens group
  0.00	2	2	S	76760	                  Pseudomonas rhodesiae
  0.00	1	0	S	294	                  Pseudomonas fluorescens
  0.00	1	1	S1	1038922	                    Pseudomonas fluorescens Q2-87
  0.00	1	1	S	47883	                  Pseudomonas synxantha
  0.00	3	0	G1	136845	                Pseudomonas putida group
  0.00	2	2	S	303	                  Pseudomonas putida
  0.00	1	1	S	76759	                  Pseudomonas monteilii
  0.00	2	2	S	1898684	                Pseudomonas sp. LPH1
  0.00	2	1	G1	136841	                Pseudomonas aeruginosa group
  0.00	1	0	S	53412	                  Pseudomonas resinovorans
  0.00	1	1	S1	1245471	                    Pseudomonas resinovorans NBRC 106553
  0.00	1	1	S	2054914	                Pseudomonas sp. 02C 26
  0.00	1	1	S	2049589	                Pseudomonas sp. HLS-6
  0.00	1	1	G1	136849	                Pseudomonas syringae group
  0.00	1	0	G1	136846	                Pseudomonas stutzeri group
  0.00	1	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.00	1	1	S	316	                    Pseudomonas stutzeri
  0.00	1	1	S	487184	                Pseudomonas xinjiangensis
  0.00	1	1	S	1338689	                Pseudomonas sp. JY-Q
  0.00	1	0	S	65741	                Pseudomonas knackmussii
  0.00	1	1	S1	1301098	                  Pseudomonas knackmussii B13
  0.00	1	0	F1	351	              Azotobacter group
  0.00	1	0	G	352	                Azotobacter
  0.00	1	1	S	354	                  Azotobacter vinelandii
  0.00	19	0	F	468	            Moraxellaceae
  0.00	16	2	G	469	              Acinetobacter
  0.00	3	3	S	1646498	                Acinetobacter sp. TTH0-4
  0.00	2	2	S	2079596	                Acinetobacter sp. SWBY1
  0.00	2	2	S	2004644	                Acinetobacter sp. WCHA45
  0.00	1	1	S	29430	                Acinetobacter haemolyticus
  0.00	1	1	S	2004646	                Acinetobacter sp. WCHA55
  0.00	1	1	S	1608473	                Acinetobacter sp. NCu2D-2
  0.00	1	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.00	1	1	S	48296	                  Acinetobacter pittii
  0.00	1	0	S	40214	                Acinetobacter johnsonii
  0.00	1	1	S1	1242245	                  Acinetobacter johnsonii XBB1
  0.00	1	1	S	40215	                Acinetobacter junii
  0.00	1	1	S	40216	                Acinetobacter radioresistens
  0.00	3	3	G	497	              Psychrobacter
  0.00	21	0	O	135614	          Xanthomonadales
  0.00	19	0	F	32033	            Xanthomonadaceae
  0.00	9	0	G	338	              Xanthomonas
  0.00	6	0	G1	643453	                Xanthomonas citri group
  0.00	6	0	S	346	                  Xanthomonas citri
  0.00	6	6	S1	473421	                    Xanthomonas citri pv. glycines
  0.00	2	0	S	56448	                Xanthomonas arboricola
  0.00	2	2	S1	195709	                  Xanthomonas arboricola pv. juglandis
  0.00	1	1	S	56458	                Xanthomonas sacchari
  0.00	7	0	G	40323	              Stenotrophomonas
  0.00	6	0	G1	995085	                Stenotrophomonas maltophilia group
  0.00	6	5	S	40324	                  Stenotrophomonas maltophilia
  0.00	1	1	S1	391008	                    Stenotrophomonas maltophilia R551-3
  0.00	1	1	S	1904944	                Stenotrophomonas sp. LM091
  0.00	2	0	G	68	              Lysobacter
  0.00	1	1	S	262324	                Lysobacter gummosus
  0.00	1	1	S	435897	                Lysobacter capsici
  0.00	1	0	G	83618	              Pseudoxanthomonas
  0.00	1	0	S	314722	                Pseudoxanthomonas suwonensis
  0.00	1	1	S1	743721	                  Pseudoxanthomonas suwonensis 11-1
  0.00	2	0	F	1775411	            Rhodanobacteraceae
  0.00	2	0	G	231454	              Dyella
  0.00	2	2	S	445710	                Dyella thiooxydans
  0.00	14	0	O	135625	          Pasteurellales
  0.00	14	0	F	712	            Pasteurellaceae
  0.00	6	0	G	745	              Pasteurella
  0.00	3	1	S	747	                Pasteurella multocida
  0.00	2	0	S1	44283	                  Pasteurella multocida subsp. multocida
  0.00	1	1	S2	1132496	                    Pasteurella multocida subsp. multocida str. HN06
  0.00	1	1	S2	1304873	                    Pasteurella multocida subsp. multocida OH4807
  0.00	3	3	S	754	                Pasteurella dagmatis
  0.00	4	0	G	713	              Actinobacillus
  0.00	3	0	S	67854	                Actinobacillus succinogenes
  0.00	3	3	S1	339671	                  Actinobacillus succinogenes 130Z
  0.00	1	1	S	189834	                Actinobacillus porcitonsillarum
  0.00	3	0	G	724	              Haemophilus
  0.00	1	1	S	726	                Haemophilus haemolyticus
  0.00	1	1	S	727	                Haemophilus influenzae
  0.00	1	1	S	730	                [Haemophilus] ducreyi
  0.00	1	0	G	2094023	              Glaesserella
  0.00	1	1	S	738	                Glaesserella parasuis
  0.00	13	3	O	135622	          Alteromonadales
  0.00	4	0	F	267888	            Pseudoalteromonadaceae
  0.00	4	1	G	53246	              Pseudoalteromonas
  0.00	2	2	S	298657	                Pseudoalteromonas spongiae
  0.00	1	1	S	43658	                Pseudoalteromonas rubra
  0.00	3	0	F	72275	            Alteromonadaceae
  0.00	2	0	G	2742	              Marinobacter
  0.00	2	2	S	1761794	                Marinobacter sp. es.042
  0.00	1	0	G	226	              Alteromonas
  0.00	1	1	S	233316	                Alteromonas stellipolaris
  0.00	1	0	F	267890	            Shewanellaceae
  0.00	1	0	G	22	              Shewanella
  0.00	1	0	S	359303	                Shewanella loihica
  0.00	1	1	S1	323850	                  Shewanella loihica PV-4
  0.00	1	0	F	267893	            Idiomarinaceae
  0.00	1	0	F1	946227	              unclassified Idiomarinaceae
  0.00	1	1	S	1298881	                Idiomarinaceae bacterium HL-53
  0.00	1	0	F	267894	            Psychromonadaceae
  0.00	1	0	G	67572	              Psychromonas
  0.00	1	1	S	314282	                Psychromonas sp. CNPT3
  0.00	12	0	O	72273	          Thiotrichales
  0.00	9	0	F	34064	            Francisellaceae
  0.00	9	1	G	262	              Francisella
  0.00	2	2	S	28110	                Francisella philomiragia
  0.00	2	2	S	549298	                Francisella halioticida
  0.00	2	0	S	657445	                Francisella noatunensis
  0.00	2	2	S1	299583	                  Francisella noatunensis subsp. orientalis
  0.00	1	0	S	954	                Francisella persica
  0.00	1	1	S1	1086726	                  Francisella persica ATCC VR-331
  0.00	1	1	S	2007306	                Francisella sp. FDC440
  0.00	2	0	F	135616	            Piscirickettsiaceae
  0.00	1	0	G	1237	              Piscirickettsia
  0.00	1	1	S	1238	                Piscirickettsia salmonis
  0.00	1	0	G	40222	              Methylophaga
  0.00	1	1	S	754476	                Methylophaga nitratireducenticrescens
  0.00	1	0	F	135617	            Thiotrichaceae
  0.00	1	0	G	1021	              Beggiatoa
  0.00	1	1	S	288004	                Beggiatoa leptomitoformis
  0.00	11	0	O	135623	          Vibrionales
  0.00	11	0	F	641	            Vibrionaceae
  0.00	9	1	G	662	              Vibrio
  0.00	6	0	G1	717610	                Vibrio harveyi group
  0.00	4	0	G2	2315253	                  Vibrio diabolicus subgroup
  0.00	4	4	S	50719	                    Vibrio diabolicus
  0.00	1	1	S	669	                  Vibrio harveyi
  0.00	1	1	S	190895	                  Vibrio rotiferianus
  0.00	1	1	S	674	                Vibrio mimicus
  0.00	1	1	S	1534743	                Vibrio hyugaensis
  0.00	1	0	G	657	              Photobacterium
  0.00	1	1	S	38293	                Photobacterium damselae
  0.00	1	0	G	188143	              Enterovibrio
  0.00	1	1	S	1927128	                Candidatus Enterovibrio luxaltus
  0.00	6	0	O	135618	          Methylococcales
  0.00	6	0	F	403	            Methylococcaceae
  0.00	4	0	G	416	              Methylomonas
  0.00	4	0	S	421	                Methylomonas methanica
  0.00	4	4	S1	857087	                  Methylomonas methanica MC09
  0.00	1	0	G	413	              Methylococcus
  0.00	1	0	S	414	                Methylococcus capsulatus
  0.00	1	1	S1	243233	                  Methylococcus capsulatus str. Bath
  0.00	1	0	G	39773	              Methylomicrobium
  0.00	1	0	S	271065	                Methylomicrobium alcaliphilum
  0.00	1	1	S1	1091494	                  Methylomicrobium alcaliphilum 20Z
  0.00	6	0	O	118969	          Legionellales
  0.00	6	0	F	444	            Legionellaceae
  0.00	6	0	G	445	              Legionella
  0.00	3	3	S	446	                Legionella pneumophila
  0.00	2	2	S	2005262	                Legionella endosymbiont of Polyplax serrata
  0.00	1	0	S	96230	                Legionella fallonii
  0.00	1	1	S1	1212491	                  Legionella fallonii LLAP-10
  0.00	5	1	O	135613	          Chromatiales
  0.00	3	0	F	72276	            Ectothiorhodospiraceae
  0.00	2	0	G	1765964	              Acidihalobacter
  0.00	2	2	S	160660	                Acidihalobacter prosperus
  0.00	1	0	G	106633	              Thioalkalivibrio
  0.00	1	0	S	1033854	                Thioalkalivibrio sulfidiphilus
  0.00	1	1	S1	396588	                  Thioalkalivibrio sulfidiphilus HL-EbGr7
  0.00	1	0	F	1046	            Chromatiaceae
  0.00	1	0	G	1227	              Nitrosococcus
  0.00	1	0	S	473531	                Nitrosococcus watsonii
  0.00	1	1	S1	105559	                  Nitrosococcus watsonii C-113
  0.00	4	0	O	135624	          Aeromonadales
  0.00	4	0	F	84642	            Aeromonadaceae
  0.00	4	3	G	642	              Aeromonas
  0.00	1	1	S	654	                Aeromonas veronii
  0.00	2	0	C1	118884	          unclassified Gammaproteobacteria
  0.00	2	0	C2	32036	            sulfur-oxidizing symbionts
  0.00	1	0	S	113267	              Bathymodiolus septemdierum thioautotrophic gill symbiont
  0.00	1	1	S1	1303921	                endosymbiont of Bathymodiolus septemdierum str. Myojin knoll
  0.00	1	0	S	410330	              Calyptogena okutanii thioautotrophic gill symbiont
  0.00	1	1	S1	412965	                Candidatus Vesicomyosocius okutanii HA
  0.00	1	0	O	1706369	          Cellvibrionales
  0.00	1	0	F	1706371	            Cellvibrionaceae
  0.00	1	0	G	10	              Cellvibrio
  0.00	1	1	S	1987723	                Cellvibrio sp. PSBB006
  0.01	148	3	C	28211	        Alphaproteobacteria
  0.00	76	3	O	356	          Rhizobiales
  0.00	21	1	F	82115	            Rhizobiaceae
  0.00	12	0	F1	227290	              Rhizobium/Agrobacterium group
  0.00	9	3	G	379	                Rhizobium
  0.00	3	0	S	29449	                  Rhizobium etli
  0.00	3	3	S1	538025	                    Rhizobium etli 8C-3
  0.00	2	2	S	2020312	                  Rhizobium sp. CIAT894
  0.00	1	0	S	384	                  Rhizobium leguminosarum
  0.00	1	0	S1	386	                    Rhizobium leguminosarum bv. trifolii
  0.00	1	1	S2	754523	                      Rhizobium leguminosarum bv. trifolii WSM1689
  0.00	2	0	G	1525371	                Neorhizobium
  0.00	2	0	S	399	                  Neorhizobium galegae
  0.00	2	0	S1	323656	                    Neorhizobium galegae bv. officinalis
  0.00	2	2	S2	1028801	                      Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141
  0.00	1	0	G	357	                Agrobacterium
  0.00	1	1	S	359	                  Agrobacterium rhizogenes
  0.00	8	0	F1	227292	              Sinorhizobium/Ensifer group
  0.00	8	0	G	28105	                Sinorhizobium
  0.00	4	0	G1	663276	                  Sinorhizobium fredii group
  0.00	4	1	S	380	                    Sinorhizobium fredii
  0.00	2	2	S1	1185652	                      Sinorhizobium fredii USDA 257
  0.00	1	1	S1	394	                      Sinorhizobium fredii NGR234
  0.00	4	4	S	1842534	                  Sinorhizobium sp. RAC02
  0.00	15	2	F	41294	            Bradyrhizobiaceae
  0.00	10	1	G	374	              Bradyrhizobium
  0.00	2	0	S	44255	                Bradyrhizobium oligotrophicum
  0.00	2	2	S1	1245469	                  Bradyrhizobium oligotrophicum S58
  0.00	2	2	S	335659	                Bradyrhizobium sp. S23321
  0.00	2	2	S	722472	                Bradyrhizobium lablabi
  0.00	1	1	S	2057741	                Bradyrhizobium sp. SK17
  0.00	1	1	S	1437360	                Bradyrhizobium erythrophlei
  0.00	1	1	S	1355477	                Bradyrhizobium diazoefficiens
  0.00	2	0	G	85413	              Bosea
  0.00	2	2	S	1842539	                Bosea sp. RAC05
  0.00	1	0	F1	81426	              unclassified Bradyrhizobiaceae
  0.00	1	1	S	709797	                Bradyrhizobiaceae bacterium SG-6C
  0.00	9	0	F	118882	            Brucellaceae
  0.00	7	1	G	528	              Ochrobactrum
  0.00	6	6	S	529	                Ochrobactrum anthropi
  0.00	2	2	G	234	              Brucella
  0.00	8	0	F	69277	            Phyllobacteriaceae
  0.00	6	1	G	68287	              Mesorhizobium
  0.00	4	0	S	39645	                Mesorhizobium ciceri
  0.00	4	4	S1	682633	                  Mesorhizobium ciceri ca181
  0.00	1	0	S	71433	                Mesorhizobium amorphae
  0.00	1	1	S1	1082933	                  Mesorhizobium amorphae CCNWGS0123
  0.00	2	0	G	274591	              Hoeflea
  0.00	2	2	S	1620421	                Hoeflea sp. IMCC20628
  0.00	5	0	F	772	            Bartonellaceae
  0.00	5	2	G	773	              Bartonella
  0.00	2	2	S	1933904	                Bartonella sp. WD16.2
  0.00	1	1	S	545612	                Bartonella sp. OE 1-1
  0.00	5	1	F	119045	            Methylobacteriaceae
  0.00	2	0	G	2282523	              Methylorubrum
  0.00	1	0	S	408	                Methylorubrum extorquens
  0.00	1	1	S1	272630	                  Methylorubrum extorquens AM1
  0.00	1	1	S	223967	                Methylorubrum populi
  0.00	1	0	G	407	              Methylobacterium
  0.00	1	1	S	2202825	                Methylobacterium sp. 17SD2-17
  0.00	1	0	G	186650	              Microvirga
  0.00	1	1	S	2082949	                Microvirga sp. 17 mud 1-3
  0.00	4	0	F	45401	            Hyphomicrobiaceae
  0.00	3	0	G	46913	              Devosia
  0.00	2	2	S	2083786	                Devosia sp. I507
  0.00	1	1	S	1736675	                Devosia sp. A16
  0.00	1	0	G	1068	              Rhodomicrobium
  0.00	1	0	S	1069	                Rhodomicrobium vannielii
  0.00	1	1	S1	648757	                  Rhodomicrobium vannielii ATCC 17100
  0.00	2	0	F	2036754	            Chelatococcaceae
  0.00	2	1	G	28209	              Chelatococcus
  0.00	1	1	S	1702325	                Chelatococcus sp. CO-6
  0.00	1	1	F	31993	            Methylocystaceae
  0.00	1	0	O1	119042	            unclassified Rhizobiales
  0.00	1	0	G	1572860	              Hartmannibacter
  0.00	1	1	S	1482074	                Hartmannibacter diazotrophicus
  0.00	1	0	F	255475	            Aurantimonadaceae
  0.00	1	0	G	293088	              Martelella
  0.00	1	0	S	293089	                Martelella mediterranea
  0.00	1	1	S1	1122214	                  Martelella mediterranea DSM 17316
  0.00	1	0	F	335928	            Xanthobacteraceae
  0.00	1	0	G	556257	              Pseudolabrys
  0.00	1	1	S	331696	                Pseudolabrys taiwanensis
  0.00	34	0	O	204457	          Sphingomonadales
  0.00	26	6	F	41297	            Sphingomonadaceae
  0.00	10	0	G	165695	              Sphingobium
  0.00	4	4	S	1855519	                Sphingobium sp. EP60837
  0.00	3	3	S	1332080	                Sphingobium baderi
  0.00	2	2	S	627192	                Sphingobium sp. SYK-6
  0.00	1	1	S	13690	                Sphingobium yanoikuyae
  0.00	5	0	G	13687	              Sphingomonas
  0.00	4	4	S	1030157	                Sphingomonas sp. KC8
  0.00	1	1	S	152682	                Sphingomonas melonis
  0.00	4	0	G	165697	              Sphingopyxis
  0.00	1	1	S	33050	                Sphingopyxis macrogoltabida
  0.00	1	1	S	267128	                Sphingopyxis granuli
  0.00	1	1	S	292913	                Sphingopyxis sp. 113P3
  0.00	1	1	S	2054227	                Sphingopyxis sp. WS5A3p
  0.00	1	0	G	1434046	              Sphingorhabdus
  0.00	1	1	S	1806885	                Sphingorhabdus sp. M41
  0.00	8	0	F	335929	            Erythrobacteraceae
  0.00	5	0	G	361177	              Altererythrobacter
  0.00	3	3	S	476157	                Altererythrobacter ishigakiensis
  0.00	2	2	S	645517	                Altererythrobacter namhicola
  0.00	3	0	G	1111	              Porphyrobacter
  0.00	3	3	S	2023229	                Porphyrobacter HT-58-2
  0.00	14	1	O	204441	          Rhodospirillales
  0.00	11	0	F	41295	            Rhodospirillaceae
  0.00	5	1	G	191	              Azospirillum
  0.00	1	1	S	192	                Azospirillum brasilense
  0.00	1	0	S	193	                Azospirillum lipoferum
  0.00	1	1	S1	137722	                  Azospirillum sp. B510
  0.00	1	1	S	528244	                Azospirillum thiophilum
  0.00	1	1	S	1226968	                Azospirillum humicireducens
  0.00	3	0	G	13134	              Magnetospirillum
  0.00	3	0	S	84159	                Magnetospirillum magneticum
  0.00	3	3	S1	342108	                  Magnetospirillum magneticum AMB-1
  0.00	2	0	G	1081	              Rhodospirillum
  0.00	2	2	S	1085	                Rhodospirillum rubrum
  0.00	1	0	F1	41296	              unclassified Rhodospirillaceae
  0.00	1	1	S	2220096	                Rhodospirillaceae bacterium SCSIO 08040
  0.00	2	1	F	433	            Acetobacteraceae
  0.00	1	1	G	522	              Acidiphilium
  0.00	11	0	O	204455	          Rhodobacterales
  0.00	11	0	F	31989	            Rhodobacteraceae
  0.00	2	0	G	263377	              Salipiger
  0.00	2	2	S	1229727	                Salipiger profundus
  0.00	2	0	G	152161	              Stappia
  0.00	2	2	S	1881061	                Stappia sp. ES.058
  0.00	1	1	G	1060	              Rhodobacter
  0.00	1	0	G	2211641	              Yoonia
  0.00	1	1	S	245188	                Yoonia vestfoldensis
  0.00	1	0	G	875170	              Celeribacter
  0.00	1	1	S	1411902	                Celeribacter manganoxidans
  0.00	1	0	G	436357	              Thalassococcus
  0.00	1	1	S	2109625	                Thalassococcus sp. SH-1
  0.00	1	0	G	302485	              Phaeobacter
  0.00	1	1	S	1844006	                Phaeobacter porticola
  0.00	1	0	G	265	              Paracoccus
  0.00	1	0	S	266	                Paracoccus denitrificans
  0.00	1	1	S1	318586	                  Paracoccus denitrificans PD1222
  0.00	1	0	F1	58840	              unclassified Rhodobacteraceae
  0.00	1	1	S	1904441	                Rhodobacteraceae bacterium
  0.00	5	0	O	204458	          Caulobacterales
  0.00	5	0	F	76892	            Caulobacteraceae
  0.00	5	0	G	75	              Caulobacter
  0.00	3	3	S	69666	                Caulobacter mirabilis
  0.00	2	2	S	88688	                Caulobacter segnis
  0.00	2	0	O	766	          Rickettsiales
  0.00	1	0	F	775	            Rickettsiaceae
  0.00	1	0	F1	33988	              Rickettsieae
  0.00	1	0	G	780	                Rickettsia
  0.00	1	0	G1	114292	                  typhus group
  0.00	1	1	S	785	                    Rickettsia typhi
  0.00	1	0	F	942	            Anaplasmataceae
  0.00	1	0	F1	952	              Wolbachieae
  0.00	1	1	G	953	                Wolbachia
  0.00	2	0	O	54526	          Pelagibacterales
  0.00	1	0	F	1655514	            Pelagibacteraceae
  0.00	1	0	G	198251	              Candidatus Pelagibacter
  0.00	1	1	S	1388755	                Candidatus Pelagibacter sp. HIMB1321
  0.00	1	0	G	2045213	            Candidatus Fonsibacter
  0.00	1	1	S	1925548	              Candidatus Fonsibacter ubiquis
  0.00	1	0	O	1191478	          Magnetococcales
  0.00	1	0	F	1191479	            Magnetococcaceae
  0.00	1	0	G	162171	              Magnetococcus
  0.00	1	0	S	1124597	                Magnetococcus marinus
  0.00	1	1	S1	156889	                  Magnetococcus marinus MC-1
  0.01	128	4	C	28216	        Betaproteobacteria
  0.00	102	5	O	80840	          Burkholderiales
  0.00	40	0	F	119060	            Burkholderiaceae
  0.00	27	4	G	32008	              Burkholderia
  0.00	20	7	G1	87882	                Burkholderia cepacia complex
  0.00	9	9	S	60552	                  Burkholderia vietnamiensis
  0.00	1	1	S	482957	                  Burkholderia lata
  0.00	1	1	S	1637869	                  Burkholderia sp. MSMB0856
  0.00	1	1	S	292	                  Burkholderia cepacia
  0.00	1	1	S	87883	                  Burkholderia multivorans
  0.00	1	1	S	28095	                Burkholderia gladioli
  0.00	1	1	G1	111527	                pseudomallei group
  0.00	1	1	S	1740163	                Burkholderia sp. Bp7605
  0.00	6	3	G	106589	              Cupriavidus
  0.00	1	1	S	164546	                Cupriavidus taiwanensis
  0.00	1	0	S	248026	                Cupriavidus pinatubonensis
  0.00	1	1	S1	264198	                  Cupriavidus pinatubonensis JMP134
  0.00	1	1	S	1389192	                Cupriavidus sp. USMAHM13
  0.00	4	0	G	48736	              Ralstonia
  0.00	4	4	S	105219	                Ralstonia mannitolilytica
  0.00	2	0	G	93217	              Pandoraea
  0.00	1	1	S	93221	                Pandoraea pulmonicola
  0.00	1	1	S	656179	                Pandoraea faecigallinarum
  0.00	1	0	G	1822464	              Paraburkholderia
  0.00	1	1	S	169430	                Paraburkholderia hospita
  0.00	22	0	F	75682	            Oxalobacteraceae
  0.00	20	5	G	29580	              Janthinobacterium
  0.00	15	0	S	55508	                Janthinobacterium agaricidamnosum
  0.00	15	15	S1	1349767	                  Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628
  0.00	2	0	G	149698	              Massilia
  0.00	2	2	S	1593482	                Massilia sp. YMA4
  0.00	19	1	F	80864	            Comamonadaceae
  0.00	5	0	G	34072	              Variovorax
  0.00	3	3	S	1795631	                Variovorax sp. PAMC 28711
  0.00	1	0	S	34073	                Variovorax paradoxus
  0.00	1	1	S1	543728	                  Variovorax paradoxus S110
  0.00	1	1	S	1034889	                Variovorax sp. HW608
  0.00	4	3	G	12916	              Acidovorax
  0.00	1	0	S	80867	                Acidovorax avenae
  0.00	1	1	S1	80870	                  Acidovorax avenae subsp. avenae
  0.00	3	0	G	283	              Comamonas
  0.00	2	2	S	1082851	                Comamonas serinivorans
  0.00	1	0	S	285	                Comamonas testosteroni
  0.00	1	1	S1	1392005	                  Comamonas testosteroni TK102
  0.00	2	0	G	28065	              Rhodoferax
  0.00	1	1	S	81479	                Rhodoferax antarcticus
  0.00	1	0	S	192843	                Rhodoferax ferrireducens
  0.00	1	1	S1	338969	                  Rhodoferax ferrireducens T118
  0.00	2	0	G	47420	              Hydrogenophaga
  0.00	1	1	S	795665	                Hydrogenophaga sp. PBC
  0.00	1	1	S	1842537	                Hydrogenophaga sp. RAC07
  0.00	1	0	G	174951	              Ramlibacter
  0.00	1	0	S	94132	                Ramlibacter tataouinensis
  0.00	1	1	S1	365046	                  Ramlibacter tataouinensis TTB310
  0.00	1	0	G	238749	              Diaphorobacter
  0.00	1	1	S	1546149	                Diaphorobacter polyhydroxybutyrativorans
  0.00	10	0	O1	119065	            unclassified Burkholderiales
  0.00	8	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.00	4	0	G	32012	                Thiomonas
  0.00	4	4	S	1050370	                  Thiomonas sp. X19
  0.00	2	0	G	318147	                Paucibacter
  0.00	2	2	S	1768242	                  Paucibacter sp. KCTC 42545
  0.00	1	0	G	28067	                Rubrivivax
  0.00	1	0	S	28068	                  Rubrivivax gelatinosus
  0.00	1	1	S1	983917	                    Rubrivivax gelatinosus IL144
  0.00	1	0	G	93681	                Roseateles
  0.00	1	1	S	76731	                  Roseateles depolymerans
  0.00	2	0	O2	80841	              unclassified Burkholderiales (miscellaneous)
  0.00	2	2	S	864051	                Burkholderiales bacterium JOSHI_001
  0.00	6	0	F	506	            Alcaligenaceae
  0.00	4	0	G	517	              Bordetella
  0.00	2	2	S	463040	                Bordetella genomosp. 13
  0.00	1	0	S	520	                Bordetella pertussis
  0.00	1	1	S1	568706	                  Bordetella pertussis 18323
  0.00	1	1	S	94624	                Bordetella petrii
  0.00	1	0	G	90243	              Oligella
  0.00	1	1	S	90245	                Oligella urethralis
  0.00	1	0	G	305976	              Pusillimonas
  0.00	1	1	S	1007105	                Pusillimonas sp. T7-7
  0.00	7	0	O	32003	          Nitrosomonadales
  0.00	6	0	F	32011	            Methylophilaceae
  0.00	3	0	G	16	              Methylophilus
  0.00	3	3	S	1662285	                Methylophilus sp. TWE2
  0.00	3	0	G	404	              Methylobacillus
  0.00	3	0	S	405	                Methylobacillus flagellatus
  0.00	3	3	S1	265072	                  Methylobacillus flagellatus KT
  0.00	1	0	F	206379	            Nitrosomonadaceae
  0.00	1	0	G	914	              Nitrosomonas
  0.00	1	0	S	915	                Nitrosomonas europaea
  0.00	1	1	S1	228410	                  Nitrosomonas europaea ATCC 19718
  0.00	7	0	O	206351	          Neisseriales
  0.00	4	0	F	481	            Neisseriaceae
  0.00	3	2	G	482	              Neisseria
  0.00	1	1	S	28449	                Neisseria subflava
  0.00	1	0	G	71	              Simonsiella
  0.00	1	0	S	72	                Simonsiella muelleri
  0.00	1	1	S1	641147	                  Simonsiella muelleri ATCC 29453
  0.00	3	0	F	1499392	            Chromobacteriaceae
  0.00	2	0	G	168470	              Laribacter
  0.00	2	2	S	168471	                Laribacter hongkongensis
  0.00	1	0	G	885864	              Jeongeupia
  0.00	1	1	S	1906741	                Jeongeupia sp. USM3
  0.00	4	0	C1	119066	          unclassified Betaproteobacteria
  0.00	4	0	G	33055	            Candidatus Kinetoplastibacterium
  0.00	3	0	S	994692	              Candidatus Kinetoplastibacterium desouzaii
  0.00	3	3	S1	1208919	                Candidatus Kinetoplastibacterium desouzaii TCC079E
  0.00	1	1	S	233181	              Candidatus Kinetoplastibacterium blastocrithidii
  0.00	4	1	O	206389	          Rhodocyclales
  0.00	3	0	F	2008794	            Zoogloeaceae
  0.00	2	0	G	12960	              Azoarcus
  0.00	2	2	S	198107	                Azoarcus sp. CIB
  0.00	1	0	G	33057	              Thauera
  0.00	1	1	S	96773	                Thauera chlorobenzoica
  0.00	63	0	P1	68525	        delta/epsilon subdivisions
  0.00	51	1	C	28221	          Deltaproteobacteria
  0.00	26	1	O	29	            Myxococcales
  0.00	15	0	O1	80811	              Cystobacterineae
  0.00	7	0	F	31	                Myxococcaceae
  0.00	7	1	G	32	                  Myxococcus
  0.00	2	0	S	33	                    Myxococcus fulvus
  0.00	2	2	S1	1334629	                      Myxococcus fulvus 124B02
  0.00	2	2	S	1297742	                    Myxococcus hansupus
  0.00	1	0	S	34	                    Myxococcus xanthus
  0.00	1	1	S1	246197	                      Myxococcus xanthus DK 1622
  0.00	1	0	S	83455	                    Myxococcus stipitatus
  0.00	1	1	S1	1278073	                      Myxococcus stipitatus DSM 14675
  0.00	4	0	F	39	                Archangiaceae
  0.00	2	0	G	47	                  Archangium
  0.00	2	2	S	48	                    Archangium gephyra
  0.00	1	0	G	40	                  Stigmatella
  0.00	1	0	S	41	                    Stigmatella aurantiaca
  0.00	1	1	S1	378806	                      Stigmatella aurantiaca DW4/3-1
  0.00	1	0	G	44	                  Melittangium
  0.00	1	0	S	83453	                    Melittangium boletus
  0.00	1	1	S1	1294270	                      Melittangium boletus DSM 14713
  0.00	4	0	F	1524215	                Anaeromyxobacteraceae
  0.00	4	2	G	161492	                  Anaeromyxobacter
  0.00	2	0	S	161493	                    Anaeromyxobacter dehalogenans
  0.00	2	2	S1	290397	                      Anaeromyxobacter dehalogenans 2CP-C
  0.00	6	0	O1	224462	              Nannocystineae
  0.00	6	0	F	224464	                Kofleriaceae
  0.00	6	0	G	162027	                  Haliangium
  0.00	6	0	S	80816	                    Haliangium ochraceum
  0.00	6	6	S1	502025	                      Haliangium ochraceum DSM 14365
  0.00	4	0	O1	80812	              Sorangiineae
  0.00	4	0	F	49	                Polyangiaceae
  0.00	4	0	G	39643	                  Sorangium
  0.00	4	3	S	56	                    Sorangium cellulosum
  0.00	1	1	S1	448385	                      Sorangium cellulosum So ce56
  0.00	9	0	O	213115	            Desulfovibrionales
  0.00	8	0	F	194924	              Desulfovibrionaceae
  0.00	5	0	G	872	                Desulfovibrio
  0.00	3	3	S	644968	                  Desulfovibrio sp. FW1012B
